1475904271,615.470320784315,2.76480881
1475904871,615.25076684782,12.42376616
1475905471,615.389745540436,2.20814966
1475906071,615.745220968848,1.55323591
1475906671,616.80390644307,11.70439064
1475907271,614.349113560318,25.33070658
1475907871,614.064478985401,0.03681298
1475908471,612.797685142237,43.58089582
1475909071,614.424207011686,1.198
1475909671,613.137397494334,20.90375553
1475910271,615.254843621904,25.21560659
1475910871,614.674044501083,0.2908109
1475911471,613.952890280969,17.61411224
1475912071,614.94566745343,1.95927115
1475912671,614.777908113778,6.41427811
1475913271,614.349679494831,0.29029485
1475913871,614.97,0.17746192
1475914471,614.514961828408,8.36476643
1475915071,613.411818328096,1.65344951
1475915671,613.340927131749,3.02145785
1475916271,614.711294053192,2.06854163
1475916871,614.7,0.02369827
1475917471,614.848181989349,0.69798788
1475918071,615.018197324011,13.38723051
1475918671,614.975529158162,6.94500003
1475919271,613.498263128115,2.95662993
1475919871,613.470215500393,0.05930198
1475920471,613.974699647149,4.51080003
1475921071,613.974699647149,0
1475921671,614.601992683261,3.30031733
1475922271,614.89896463816,15.59654468
1475922871,614.768529635822,1.53811847
1475923471,614.949290330823,2.49976335
1475924071,614.988978098382,0.25608747
1475924671,614.844541220633,2.36718699
1475925271,615.009439118161,2.14895405
1475925871,614.55175046449,1.50397841
1475926471,614.393971337314,0.84798891
1475927071,614.393971337314,0
1475927671,614.716649849334,2.17649265
1475928271,614.582720822352,5.69911056
1475928871,614.39621533305,1.35822049
1475929471,614.16,0.02
1475930071,614.167826434128,9.933681
1475930671,613.854430766273,2.4548433
1475931271,613.594691715772,3.81730573
1475931871,614.040670011641,0.98086654
1475932471,613.757537959643,2.55150716
1475933071,613.96718291233,2.1997757
1475933671,614.185957017879,1.46745388
1475934271,614.181840572691,1.3898447
1475934871,614.485100809081,9.76498236
1475935471,614.18530202477,0.4267597
1475936071,614.679996075732,5.60749127
1475936671,613.639718082439,32.81204047
1475937271,614.520529275114,11.80875189
1475937871,613.657372932004,6.91129694
1475938471,613.609723299882,26.50055322
1475939071,614.275847276057,0.49649792
1475939671,613.665847626609,2.12557874
1475940271,614.431956966595,7.29108
1475940871,613.694294830934,1.80318935
1475941471,614.223746891861,9.65224977
1475942071,614.392663971308,1.72406977
1475942671,614.150939571528,1.39810005
1475943271,614.830796893175,6.84213176
1475943871,614.574011991217,7.41860288
1475944471,614.854896528227,5.78442923
1475945071,614.916057370893,10.17737226
1475945671,613.959222548633,3.69069156
1475946271,613.99,4.889
1475946871,613.99,13.9
1475947471,613.865300442613,20.67948847
1475948071,613.599779977616,1.11388803
1475948671,613.832045129038,2.59325671
1475949271,613.971015186503,0.75496246
1475949871,613.850637518801,0.71682435
1475950471,614.418073930208,24.48553765
1475951071,614.042591525519,1.01194373
1475951671,614.03332143731,4.25949629
1475952271,613.887737111911,1.90881649
1475952871,613.847328258302,4.03367212
1475953471,613.811395511341,2.28950393
1475954071,614.068302460801,8.07599595
1475954671,614.760876803319,5.95573715
1475955271,613.924172739782,4.20946822
1475955871,613.769635972237,2.28706512
1475956471,614.813958306046,12.53196987
1475957071,614.984885254329,26.26561097
1475957671,614.2,0.64877476
1475958271,614.661060052679,1.67824537
1475958871,613.359088997287,65.29532256
1475959471,614.48,0.04793047
1475960071,614.272951093523,4.73752817
1475960671,614.218791142409,0.57831841
1475961271,614.427413268505,0.5475583
1475961871,613.981056257038,0.68485262
1475962471,614.353508899387,0.12184322
1475963071,614.085990934813,0.08055873
1475963671,613.77672738498,1.35777981
1475964271,614.4596516792,0.46430905
1475964871,613.901409676549,0.92257497
1475965471,613.240627371537,8.59250266
1475966071,613.463111265486,0.48511
1475966671,614.348994286981,1.02543507
1475967271,613.435746096442,1.08557809
1475967871,613.313376886128,9.85577178
1475968471,614.456508333858,0.77520762
1475969071,613.564630406291,0.0763
1475969671,613.555183140457,7.71419394
1475970271,614.398041788618,0.68449883
1475970871,614.34,1.06370895
1475971471,613.265887001676,2.22786101
1475972071,613.306085847014,1.38430417
1475972671,613.823999562655,1.76620026
1475973271,613.501750404558,5.37648
1475973871,613.298535003298,3.18807373
1475974471,613.320935151825,0.65778335
1475975071,613.206092288201,5.25720684
1475975671,613.2,3.0281401
1475976271,613.432482462491,0.7555748
1475976871,613.555695274941,1.57226643
1475977471,613.293171610558,1.21127157
1475978071,613.793385242514,1.4479417
1475978671,613.26,2.42108235
1475979271,613.438377160887,0.7579296
1475979871,613.220971519113,3.41880819
1475980471,613.451490937842,4.73810343
1475981071,613.298360374326,1.87234315
1475981671,613.26803579725,1.06538966
1475982271,612.983678495648,61.55445126
1475982871,612.356106575143,1.1004977
1475983471,611.671515513611,3.73395617
1475984071,611.644095910375,1.31796712
1475984671,611.569396783325,5.40844349
1475985271,611.703473644481,0.95046998
1475985871,611.293971495618,0.8215614
1475986471,611.548108983667,1.12092686
1475987071,611.56,0.56833567
1475987671,612.002673945697,2.08221794
1475988271,612,0.05206676
1475988871,612.145924644782,3.5750411
1475989471,612.074800592722,3.02830522
1475990071,613.077333916893,1.62701406
1475990671,613.11,0.43355915
1475991271,613.11,2.39835382
1475991871,613.11,0.164
1475992471,613.325504955937,1.68343738
1475993071,613.335616538699,1.83419557
1475993671,612.536858051675,4.33972618
1475994271,613.787459458435,21.45985673
1475994871,612.526206286703,4.37055974
1475995471,612.453226926601,9.3468672
1475996071,612.458033201994,2.74312623
1475996671,612.363643287122,3.99603913
1475997271,612.784670306857,1.3071843
1475997871,613.248107134393,1.69221121
1475998471,612.375142829807,1.08764552
1475999071,612.164890772875,33.57102736
1475999671,611.801650860942,28.829822
1476000271,610.438048598102,30.19347811
1476000871,611.130943969145,7.54044646
1476001471,612.152684607912,5.30497565
1476002071,611.781900858156,2.36653618
1476002671,611.074335195426,13.05367644
1476003271,612.336059271079,15.21166391
1476003871,611.668680531771,0.64897887
1476004471,611.215808490022,12.92311663
1476005071,611.646261596894,1.31105578
1476005671,611.29,1.13613738
1476006271,611.501200080212,1.67995504
1476006871,612.535300661788,2.24937347
1476007471,612.52395058397,21.07487494
1476008071,611.403576995015,3.18623919
1476008671,611.540912081309,0.73836279
1476009271,612.757882340284,1.849707
1476009871,612.859648649738,9.30078515
1476010471,612.295152478735,14.87614126
1476011071,612.228569761797,4.44902058
1476011671,612.02099250938,0.14467561
1476012271,611.327550113265,0.94646947
1476012871,611.057695214602,5.18627687
1476013471,610.911048717271,0.59794934
1476014071,612.657290324053,49.87808961
1476014671,613.261418914148,36.07533168
1476015271,612.890109901552,34.1467315
1476015871,613.458362372164,34.21571828
1476016471,612.372246741878,2.93342349
1476017071,613.013723586262,1.78089947
1476017671,613.358537315795,5.5703302
1476018271,613.604345943019,16.19596727
1476018871,614.339876484898,15.98621927
1476019471,614.480512919961,34.79389682
1476020071,614.481701798863,13.84790677
1476020671,613.138907899188,6.67456403
1476021271,614.162340584858,5.67238024
1476021871,614.683847904426,20.81715101
1476022471,614.119741912165,5.0550058
1476023071,613.264259154422,3.58741245
1476023671,614.370398020038,3.28993311
1476024271,614.689265264105,13.19583603
1476024871,613.288117951812,11.76475934
1476025471,613.295364998221,4.03103006
1476026071,614.485558062771,40.75777774
1476026671,614.711539644575,24.81118664
1476027271,613.139326927151,11.30697281
1476027871,613.182770298277,15.37236476
1476028471,613.069224924508,2.27071752
1476029071,613.889875347048,3.16754713
1476029671,613.195889170422,8.70423072
1476030271,613.919593206437,19.15291002
1476030871,613.859796489118,20.90180809
1476031471,613.337656288497,3.32541236
1476032071,614.185593918335,20.41053313
1476032671,613.030469392437,19.84601363
1476033271,613.362486498785,4.2106432
1476033871,614.297615966391,8.14886054
1476034471,614.327616055576,0.65845436
1476035071,613.356107888691,1.87960498
1476035671,614.199150559967,14.20936856
1476036271,613.722154172364,3.35471953
1476036871,614.040784545155,4.82836555
1476037471,613.707903040766,5.3995022
1476038071,613.178671071014,5.40892145
1476038671,614.260905204643,0.69796129
1476039271,613.905209716356,0.23174778
1476039871,614.304599482442,1.32895185
1476040471,613.772057432027,0.20211963
1476041071,613.243018467178,0.74304207
1476041671,613.928484316634,52.27256811
1476042271,614.361736687832,4.2249692
1476042871,613.093445277873,0.51282656
1476043471,613.226849655168,1.83482276
1476044071,613.00122482891,10.00956125
1476044671,613.057579832985,12.25109954
1476045271,613.139530772815,4.47106022
1476045871,613.116327124698,0.40513627
1476046471,612.374157568752,0.25577749
1476047071,612.224121162953,20.69546943
1476047671,612.786294726233,8.57557325
1476048271,612.683389652944,1.30538249
1476048871,612.478111751675,22.6163546
1476049471,611.583146729924,46.53009494
1476050071,612.715013300004,0.30678563
1476050671,611.56150647724,2.01873936
1476051271,611.914745566638,2.48868877
1476051871,611.914745566638,0
1476052471,611.891939712646,1.1296034
1476053071,612.98,0.11846716
1476053671,612.404949168846,0.04100143
1476054271,612.607588115477,3.54799843
1476054871,612.69288864793,1.67098986
1476055471,613.575683688485,8.79692452
1476056071,612.09,0.18483864
1476056671,613.06,0.39767755
1476057271,613.06,2.15563238
1476057871,612.447386017838,5.82800335
1476058471,612.802899450547,9.09756103
1476059071,612.784899825273,1.17680231
1476059671,613.120641315288,2.2993871
1476060271,613.59,0.31744281
1476060871,613.108759242728,0.06596673
1476061471,613.485956721952,0.30497309
1476062071,612.406479177627,1.28333191
1476062671,612.41,0.53412
1476063271,613.640279765509,2.50478446
1476063871,613.93,0.80411304
1476064471,614.026991820814,5.92270779
1476065071,613.88,0.57479531
1476065671,614.559199803482,28.38530149
1476066271,614.224466601179,7.86892693
1476066871,613.97,1.14418346
1476067471,613.959572263819,3.10373861
1476068071,613.55,0.0162
1476068671,614.707177252579,0.86495114
1476069271,614.718183257559,5.99965342
1476069871,614.462891926931,10.13721166
1476070471,614.81,0.55087317
1476071071,614.422269363097,14.11441939
1476071671,614.913071518352,36.23402638
1476072271,615.353786959241,18.19548712
1476072871,615.24912513892,35.21640989
1476073471,614.821166315582,5.22027082
1476074071,614.783696408115,8.30573477
1476074671,615.476967510999,9.76553204
1476075271,614.308770790483,147.11300588
1476075871,614.794304379404,8.89109823
1476076471,616.257846829575,24.19699723
1476077071,614.164223234837,13.67176305
1476077671,615.586050904533,7.53417061
1476078271,614.971740115844,17.01824238
1476078871,614.969235328972,0.81359536
1476079471,614.577458047745,18.96046144
1476080071,614.696183374335,1.24500803
1476080671,614.768893795019,2.89220918
1476081271,615.170853616841,5.10965622
1476081871,614.49892026278,16.50900651
1476082471,614.523911712311,16.52402791
1476083071,614.54693249902,13.13610697
1476083671,614.66097570223,33.72664343
1476084271,614.084198355252,33.16031004
1476084871,613.863823320795,21.84406221
1476085471,613.915449163823,1.69846604
1476086071,613.732793540101,0.66389396
1476086671,614.556852687795,1.89033007
1476087271,614.924391527207,9.23079243
1476087871,614.93,0.08843404
1476088471,615.211414925181,16.55587709
1476089071,615.341826443474,14.39762274
1476089671,615.445550363745,0.97376645
1476090271,615.45183989893,1.82085991
1476090871,614.083461062279,21.8450174
1476091471,613.727163116002,22.44196775
1476092071,614.783285722956,9.38088482
1476092671,614.924633369196,2.66914847
1476093271,614.134519134897,10.29917521
1476093871,614.681033410071,4.86086273
1476094471,613.265928407326,10.62920463
1476095071,614.753623557774,11.99185635
1476095671,614.632082893624,11.95529873
1476096271,614.818457209044,27.72474367
1476096871,614.509620546768,4.06040553
1476097471,613.842431564099,65.37644707
1476098071,613.463455028619,3.43532946
1476098671,614.020028686184,1.80997238
1476099271,613.77549630232,16.4476118
1476099871,614.408385827878,7.79529632
1476100471,613.024801015787,17.04910028
1476101071,613.310769788848,15.43705554
1476101671,614.905517473591,7.71566631
1476102271,614.855764925593,14.24540693
1476102871,613.78839968525,2.5121525
1476103471,613.59235641423,5.1679
1476104071,614.6722684999,12.94824818
1476104671,614.831558194411,3.10132745
1476105271,615.228526689283,138.53935385
1476105871,614.829127354714,9.43399756
1476106471,614.930361620472,24.53727008
1476107071,614.986104774284,9.12181352
1476107671,614.936515961561,10.71140705
1476108271,614.894036111644,15.23696202
1476108871,615.06084430873,44.69980501
1476109471,616.223600562368,4.88091598
1476110071,616.159512234202,6.78102671
1476110671,616.198996425735,16.66398469
1476111271,614.867851916986,250.15622319
1476111871,614.140235233615,7.16128816
1476112471,614.704879811115,72.84869396
1476113071,614.74357678656,17.48957139
1476113671,614.986064786763,31.41528505
1476114271,614.989791806626,15.47921406
1476114871,615.22262395002,2.01515397
1476115471,615.809328912997,5.2728266
1476116071,615.969685808015,2.29801693
1476116671,615.689858800022,26.1409122099999
1476117271,615.463509051001,2.26109022
1476117871,615.275440397392,35.3996479
1476118471,614.597731237608,54.14459202
1476119071,614.970859205204,4.87261667
1476119671,614.671784384599,23.68230645
1476120271,613.226325163819,66.36191838
1476120871,613.050845823194,21.54798726
1476121471,613.418857473473,27.71869323
1476122071,614.361595933971,5.58145516
1476122671,614.701036123936,44.65117268
1476123271,614.12268016146,23.55682877
1476123871,614.339506527585,2.31949804
1476124471,614.284231856404,10.70185143
1476125071,613.79122236302,8.27386303
1476125671,614.486399412971,1.62142666
1476126271,614.70497131129,10.6539088
1476126871,613.952374202384,11.39297778
1476127471,614.455615909572,4.96840475
1476128071,614.158181377019,22.18319031
1476128671,614.101128161211,12.88019882
1476129271,614.241689502427,52.56133218
1476129871,614.106217009112,3.82460189
1476130471,614.434870914726,9.1301166
1476131071,614.049997317137,1.10523724
1476131671,614.398665866367,1.30546885
1476132271,613.897297823195,9.53438822
1476132871,614.003707252072,0.54347459
1476133471,613.932135379381,0.5542816
1476134071,613.867164927372,6.75576774
1476134671,614.173532990536,4.91091007
1476135271,614.308086972738,0.75835281
1476135871,614.260797072564,2.69264054
1476136471,614.157518835352,9.51
1476137071,614.963337637407,21.63240442
1476137671,614.208582009509,3.53770433
1476138271,614.97,0.86525351
1476138871,614.238059712589,5.3088788
1476139471,614.092289223016,3.5111687
1476140071,614.033001858308,2.19851023
1476140671,614.410165071574,2.07648714
1476141271,614.99,0.36779606
1476141871,615.272701274986,9.28625639
1476142471,615.556059370309,0.90257674
1476143071,616.020790742883,78.73624187
1476143671,616.271243741155,10.7062642
1476144271,616.851753633575,84.01421695
1476144871,615.671957573812,2.66027246
1476145471,617.050182715984,1.3039817
1476146071,616.149966272842,1.05131599
1476146671,615.812317557016,37.38496304
1476147271,615.931938898533,2.19095885
1476147871,616.177190544628,11.98453367
1476148471,615.780731902694,5.53
1476149071,615.82,0.4465485
1476149671,615.791672066587,9.30837756
1476150271,615.742928826308,1.8666841
1476150871,615.677527836164,8.04631348
1476151471,615.878426457575,7.37535011
1476152071,615.773783278237,1.17988861
1476152671,615.067482233856,0.77387783
1476153271,615.01502904382,5.84183309
1476153871,615.143022239036,7.21477436
1476154471,615.73892833209,3.44706813
1476155071,616.522759786005,9.85948615000001
1476155671,615.371612023177,12.00536151
1476156271,615.108178451912,3.97884132
1476156871,615.961685449659,14.85193709
1476157471,616.635512563626,1.82784849
1476158071,618.54090994013,178.71732478
1476158671,624.665289345541,470.55399499
1476159271,629.375158784381,56.25216389
1476159871,631.802224559072,21.90926675
1476160471,631.96523480048,26.18818771
1476161071,630.110646704769,10.26536779
1476161671,629.076888777052,78.52799817
1476162271,628.357188229574,133.09663436
1476162871,627.751568466797,50.72920903
1476163471,628.484852810246,56.61154401
1476164071,626.060495071646,265.73345152
1476164671,623.812046254249,54.56042759
1476165271,624.382203555917,5.37815996
1476165871,626.64670830122,95.47322805
1476166471,626.793876568571,273.4836921
1476167071,627.019763289869,91.12556758
1476167671,628.529304882611,461.4948266
1476168271,630.2817580953,127.73267749
1476168871,628.589778318969,622.25501634
1476169471,628.975027508726,7.99307094
1476170071,630.92890683209,126.01671158
1476170671,631.824920175604,153.30687169
1476171271,630.345809911483,7.33099663
1476171871,632.005809443079,164.65007135
1476172471,632.101903217506,260.9706173
1476173071,631.414344751058,13.65466424
1476173671,633.418299603612,51.84481661
1476174271,632.560574603061,125.72441568
1476174871,633.698868314013,2.44575088
1476175471,633.973280235665,143.30094117
1476176071,630.974859529323,124.83765802
1476176671,631.90016296352,20.40559388
1476177271,633.184758973553,108.05271608
1476177871,630.99799250617,147.82821074
1476178471,629.435517780408,39.94374361
1476179071,631.128686301199,2.38291083
1476179671,630.371901127179,65.57512842
1476180271,630.978039457457,40.41192428
1476180871,630.479469023215,6.05491707
1476181471,629.320266597175,58.74527815
1476182071,629.3,36.31331532
1476182671,629.005197279505,51.81044328
1476183271,629.110954334402,23.0502792
1476183871,629.287447247024,6.09731907
1476184471,630.478264421997,46.34991747
1476185071,631.220477991375,23.44141041
1476185671,631.315267713324,7.84892405
1476186271,630.130176660948,9.88632757
1476186871,630.018138218588,5.42351397
1476187471,630.102410705707,3.02453791
1476188071,632.289642543847,2.05101323
1476188671,633.837457759344,144.48253253
1476189271,634.712499810179,285.67384637
1476189871,634.229630344194,28.2302941
1476190471,632.193340888297,2.63850381
1476191071,632.041963520103,8.65565373
1476191671,632.910884620331,6.65618842
1476192271,632.026913605747,38.26193021
1476192871,634.198830746107,38.80331855
1476193471,633.608134262713,13.9790375
1476194071,633.523302388002,2.498574
1476194671,632.588289261867,3.94447582
1476195271,632.647817387032,10.4618507
1476195871,631.976261163728,58.81133687
1476196471,631.648035174402,25.944865
1476197071,633.284971279775,187.25645399
1476197671,633.690910469862,44.17584105
1476198271,633.925555065553,38.85509221
1476198871,632.982658048149,18.45465347
1476199471,632.52007302001,3.95754669
1476200071,632.677664818873,5.21610592
1476200671,632.643142994279,15.63467491
1476201271,633.167914021256,109.40439197
1476201871,635.736270351848,118.54967907
1476202471,634.530469369071,67.74982831
1476203071,635.158192969526,14.02410588
1476203671,634.25799960848,78.14780611
1476204271,635.726620069683,52.32629758
1476204871,635.442832721465,9.54166258
1476205471,635.775898037653,42.50336733
1476206071,635.832258852009,38.16179628
1476206671,636.521932326368,125.95531836
1476207271,636.464317828951,7.86529017
1476207871,636.866873674614,107.00313412
1476208471,635.598943011631,79.06760395
1476209071,634.879158558757,14.5373081
1476209671,634.899332046037,4.27988912
1476210271,634.9,11.75314129
1476210871,635.633056418149,57.00057778
1476211471,634.927164614431,80.46036356
1476212071,634.171690037838,16.30420413
1476212671,634.045394470935,14.03189922
1476213271,633.999420588796,43.42764833
1476213871,636.804713751136,205.33606261
1476214471,638.881220902406,8.58628499
1476215071,638.16573206784,31.95451113
1476215671,638.070419955876,17.18883797
1476216271,638.775528538097,14.82982871
1476216871,638.189467448415,13.51446697
1476217471,635.681976765891,126.12027374
1476218071,634.586714439452,14.37689128
1476218671,634.496108349491,53.60075264
1476219271,636.01606691428,12.88023725
1476219871,635.775809241886,1.85650567
1476220471,636.823996683717,10.47596444
1476221071,636.890909090909,1.65
1476221671,636.642323555449,9.02144548
1476222271,636.974855859921,1.0046595
1476222871,636.280778511803,3.80325358
1476223471,636.270112490208,6.23845319
1476224071,637.234011570659,18.48302149
1476224671,637.422670637677,1.59228316
1476225271,637.7,1.90929012
1476225871,637.523085695732,5.54764312
1476226471,637.875997824025,24.26105446
1476227071,637.97288023226,105.68395021
1476227671,637.588256028772,70.08646848
1476228271,638.870941576583,26.65141876
1476228871,638.86287468462,4.49610441
1476229471,638.816087125311,8.62056909
1476230071,636.993644375577,34.11741515
1476230671,638.832638312482,25.81539638
1476231271,638.208224982857,3.46494062
1476231871,638.19,0.14358313
1476232471,638.18,1.03735277
1476233071,638.185907059631,5.82488799
1476233671,639.402578747105,12.89944855
1476234271,639.991875034485,2.43693342
1476234871,638.778476543426,7.7587951
1476235471,636.876361954295,86.18661783
1476236071,636.132825360796,12.41072774
1476236671,636.091940126392,5.92298267
1476237271,636.385399459512,1.37330038
1476237871,636.000191216549,16.72819861
1476238471,634.995210613301,27.22984388
1476239071,634.875658178715,13.87810742
1476239671,634.64,3.74575633
1476240271,634.995245582288,2.34587928
1476240871,634.999386216547,0.65169564
1476241471,634.999721111685,15.22769788
1476242071,634.999135446977,1.12775038
1476242671,634.999850226808,11.21696063
1476243271,634.995983132571,0.59748051
1476243871,634.97107071021,6.45114153
1476244471,634.97,0.42767199
1476245071,634.97,6.29397267
1476245671,634.272072314798,49.26112676
1476246271,634.072568132365,0.601488
1476246871,633.544964938501,14.793663
1476247471,633.18,1.90782209
1476248071,630.878688066355,201.27424642
1476248671,632.675480393447,0.58600612
1476249271,633.15281872621,0.48010995
1476249871,632.462513036421,1.05640578
1476250471,632.323399545167,3.55006832
1476251071,631.954925192833,9.23053473
1476251671,632.482535613609,23.82240046
1476252271,633.915273717151,6.99367885
1476252871,634.636731779854,6.74694868
1476253471,634.700765986541,3.64949702
1476254071,634.949841722082,38.0334861
1476254671,634.98,8.5535
1476255271,634.850053142794,9.23894978
1476255871,634.532877337007,15.864679
1476256471,634.543109504277,2.88668331
1476257071,634.627681498699,5.84213513
1476257671,635.611721974418,346.74981255
1476258271,637.328551345146,5.50317619
1476258871,637.359124386985,7.64914555
1476259471,636.944378892377,0.81474793
1476260071,637.641832527318,42.42500055
1476260671,637.962216021057,7.76335484
1476261271,637.859854340816,17.50612851
1476261871,637.69066083336,17.85368282
1476262471,635.709892106712,33.3614627
1476263071,637.321747185895,9.99964311
1476263671,636.38428240216,6.78538706
1476264271,636.67357224906,7.33217157
1476264871,636.848755946495,11.65324188
1476265471,636.877266652322,46.19820432
1476266071,637.621990382075,5.91045802
1476266671,636.827210479449,161.85423786
1476267271,636.684428591969,15.98615415
1476267871,636.189233605276,15.06159951
1476268471,636.185306081318,6.32733586
1476269071,636.189110211827,12.07457047
1476269671,636.583109327831,22.57811888
1476270271,636.40479354683,39.52255526
1476270871,636.626228794193,1.37139678
1476271471,636.672570858378,7.35107677
1476272071,636.810505209307,9.50802792
1476272671,636.618948793738,7.02072787
1476273271,636.668911362449,25.05738633
1476273871,636.567504859716,15.75378232
1476274471,636.673949455836,4.36687686
1476275071,636.966712855702,15.05183135
1476275671,636.647069585282,4.75401134
1476276271,636.862897554991,1.800198
1476276871,636.928962586782,47.04999114
1476277471,636.709613893776,0.33456881
1476278071,636.406263443337,16.37908559
1476278671,636.825770895979,22.83345078
1476279271,636.918235099674,25.42037413
1476279871,636.245766105124,79.02940652
1476280471,636.185381978477,1.94080516
1476281071,636.572856135482,38.2866852
1476281671,636.724324818327,24.55812533
1476282271,636.954388463616,84.57416063
1476282871,636.118389067613,20.97278096
1476283471,636.720373015956,5.77019928
1476284071,636.989945291869,24.34053715
1476284671,636.479663751183,9.11002551
1476285271,636.846601653849,5.23791171
1476285871,636.128802127672,5.00190618
1476286471,636.581075668792,1.27777473
1476287071,636.240309154038,5.38695988
1476287671,636.771516853247,15.82221124
1476288271,636.644523836607,4.76480885
1476288871,636.213502662625,5.28344619
1476289471,636.046062922156,11.25430422
1476290071,636.166416724733,10.15758324
1476290671,636.640311403696,21.31437288
1476291271,636.832683457365,8.10884219
1476291871,636.805233952852,1.46881069
1476292471,636.416426848634,3.62125535
1476293071,636.836388140443,8.76850816
1476293671,636.73502527584,7.97704062
1476294271,636.962301846495,6.32683523
1476294871,636.960286366734,30.81355707
1476295471,636.816838167383,47.38973828
1476296071,636.781572418163,1.88314519
1476296671,636.521140847107,6.55933206
1476297271,636.564027283071,9.41301305
1476297871,636.620841027421,18.53243926
1476298471,636.61333194662,10.30496377
1476299071,636.130339925253,22.34276694
1476299671,636.264856484476,42.52453255
1476300271,636.156114539755,10.0998889
1476300871,636.696541484509,29.74884613
1476301471,636.571228698553,11.11169153
1476302071,636.777041924731,16.18901216
1476302671,636.617863944723,21.53897486
1476303271,635.867086008206,42.55178392
1476303871,635.518251296444,26.8597275
1476304471,635.29829271567,21.56772826
1476305071,635.26998987313,2.62243913
1476305671,635.205760089354,4.07319532
1476306271,635.21236577685,3.42940489
1476306871,635.16774690658,9.45857509
1476307471,635.032527255937,13.85465682
1476308071,634.881049545735,26.69945163
1476308671,635.045065299013,0.79716672
1476309271,634.202314962241,13.57253174
1476309871,634.380270390725,10.23748391
1476310471,634.658743866347,4.56835042
1476311071,634.099904056376,8.33823
1476311671,634.38625747315,6.21347274999999
1476312271,634.19930125716,10.83322097
1476312871,634.319651840277,0.73278953
1476313471,635.089021926041,0.37738915
1476314071,634.911038880189,0.04553913
1476314671,634.743774153047,1.0620989
1476315271,634.82241930158,1.21894642
1476315871,634.366669370249,8.50482741
1476316471,634.639384377789,1.92409497
1476317071,635.103309666544,6.47530025
1476317671,634.237069281015,21.21205411
1476318271,634.723321222003,0.41847865
1476318871,634.35693655381,2.47439538
1476319471,634.034467644977,5.20204437
1476320071,634.027192784262,0.96724016
1476320671,634.03,0.41859691
1476321271,633.604732673688,26.41368804
1476321871,633.686777627004,10.40996236
1476322471,633.625479549087,6.24369003
1476323071,633.796259371237,1.97294521
1476323671,633.8,0.09648488
1476324271,633.797597024467,2.85569462
1476324871,633.752347420234,5.15082141
1476325471,634.042337361201,7.29483175
1476326071,633.910077732205,225.41161476
1476326671,635.001386214351,107.03662422
1476327271,635.28,12.3718513
1476327871,635.275351053034,19.51949488
1476328471,635.259853308935,10.49502369
1476329071,635.886527914133,13.37084337
1476329671,635.834545143562,2.33479536
1476330271,635.812905070012,5.66519011
1476330871,635.815673978438,7.28683067
1476331471,635.647232943039,35.97026613
1476332071,635.817428794209,10.32836784
1476332671,635.84,8.22
1476333271,635.84,0.91809342
1476333871,635.824218351778,2.24809307
1476334471,635.831276730571,0.84728362
1476335071,635.820214871875,13.82822859
1476335671,635.360158758493,0.10010929
1476336271,634.90532014566,0.54413138
1476336871,635.547373950075,2.29503051
1476337471,635.3,2.90075208
1476338071,634.341373734361,2.51760413
1476338671,635.491099193408,2.33669369
1476339271,634.008141149511,2.16415372
1476339871,633.576458153825,2.27434417
1476340471,635.786681847749,13.73
1476341071,635.397396769825,2.83079486
1476341671,634.324041570727,8.39268037
1476342271,635.168613890904,12.91363
1476342871,635.207550220257,1.86455885
1476343471,635.3,0.23769112
1476344071,635,2.74155598
1476344671,633.335182754709,34.34891248
1476345271,634.365866534533,21.90793094
1476345871,634.178995745586,3.66468083
1476346471,631.92438253483,112.21203358
1476347071,634.623594161229,3.4447458
1476347671,633.085703643261,6.74870486
1476348271,635.167645558414,10.48491619
1476348871,634.934292731726,1.96917146
1476349471,635.214742300485,59.74491186
1476350071,635.121737429927,1.95518032
1476350671,633.791491471183,11.03320982
1476351271,635.548424050738,14.04833901
1476351871,635.593195730722,6.68717181
1476352471,635.656062461094,5.48379605
1476353071,633.506683392533,133.25702043
1476353671,633.013093653565,85.73389391
1476354271,635.359328116152,46.75202524
1476354871,635.355397410499,2.51731057
1476355471,634.342982756342,5.97844331
1476356071,633.158270444878,14.20830715
1476356671,634.495472299443,43.29320584
1476357271,634.388749427352,2.7077257
1476357871,634.804967190241,5.89571993
1476358471,635.042393718324,0.98274349
1476359071,634.21042090337,6.0436513
1476359671,635.224134754097,3.01089146
1476360271,633.846520076289,102.42073747
1476360871,635.339418559007,3.60286379
1476361471,635.618347364279,10.95189095
1476362071,635.459479886056,3.34627214
1476362671,635.340499901303,5.67887538
1476363271,633.774895351004,109.81778595
1476363871,634.851817024494,4.44823299
1476364471,634.162051605156,2.93371811
1476365071,635.037526070933,6.95697772
1476365671,635.166333552525,1.86611131
1476366271,635.570958184543,19.03354509
1476366871,635.593436981987,9.87755037
1476367471,635.485118522697,6.42485128
1476368071,635.363720258182,10.50826257
1476368671,635.326065543275,15.09427048
1476369271,635.585363497425,18.6234282
1476369871,635.331074334269,46.1642822
1476370471,635.373535387512,14.2810931
1476371071,635.019822382005,17.68960859
1476371671,635.122991756969,52.72848007
1476372271,634.548562515905,1.73621921
1476372871,635.230541863426,0.51980958
1476373471,635.122474631091,5.34772494
1476374071,635.35,8.9180834
1476374671,635.415311319217,11.53700478
1476375271,635.323720886174,3.51844039
1476375871,635.782059402969,25.78573266
1476376471,635.839228956256,42.42346603
